#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0005737	cytoplasm	190	7911	0.26	1.29e-17	3702.AT1G01390.1,3702.AT1G01470.1,3702.AT1G02660.1,3702.AT1G03060.1,3702.AT1G03380.1,3702.AT1G05170.2,3702.AT1G07320.1,3702.AT1G07530.1,3702.AT1G08080.1,3702.AT1G08090.1,3702.AT1G10130.1,3702.AT1G10470.1,3702.AT1G10500.1,3702.AT1G10840.1,3702.AT1G13980.1,3702.AT1G14360.1,3702.AT1G15670.1,3702.AT1G15710.1,3702.AT1G16970.1,3702.AT1G17420.1,3702.AT1G18100.1,3702.AT1G20580.1,3702.AT1G20630.1,3702.AT1G21730.1,3702.AT1G22620.1,3702.AT1G25480.1,3702.AT1G26355.1,3702.AT1G30360.1,3702.AT1G32400.3,3702.AT1G33170.1,3702.AT1G37130.1,3702.AT1G47750.1,3702.AT1G48130.1,3702.AT1G48410.2,3702.AT1G50360.1,3702.AT1G51680.1,3702.AT1G51980.1,3702.AT1G52740.1,3702.AT1G54350.1,3702.AT1G55930.1,3702.AT1G59820.1,3702.AT1G59870.1,3702.AT1G65440.1,3702.AT1G67120.1,3702.AT1G68370.1,3702.AT1G68560.1,3702.AT1G70210.1,3702.AT1G70600.1,3702.AT1G71720.1,3702.AT1G71980.1,3702.AT1G74310.1,3702.AT1G74380.1,3702.AT1G75270.1,3702.AT1G76400.1,3702.AT1G76850.1,3702.AT1G79440.1,3702.AT1G80070.1,3702.AT1G80310.1,3702.AT1G80780.3,3702.AT2G01210.1,3702.AT2G02040.1,3702.AT2G05990.2,3702.AT2G14720.2,3702.AT2G15430.1,3702.AT2G15620.1,3702.AT2G16430.2,3702.AT2G18950.1,3702.AT2G19450.1,3702.AT2G19730.3,3702.AT2G19740.1,3702.AT2G19860.1,3702.AT2G20230.1,3702.AT2G20810.1,3702.AT2G31680.1,3702.AT2G33380.1,3702.AT2G33840.1,3702.AT2G35720.1,3702.AT2G36910.1,3702.AT2G37190.1,3702.AT2G37770.2,3702.AT2G38120.1,3702.AT2G38270.1,3702.AT2G39130.1,3702.AT2G40170.1,3702.AT2G41220.1,3702.AT2G41700.1,3702.AT2G42010.1,3702.AT2G42520.1,3702.AT2G42600.1,3702.AT2G43020.1,3702.AT2G43090.1,3702.AT2G43360.1,3702.AT2G44990.1,3702.AT2G46520.1,3702.AT2G47770.1,3702.AT2G47900.3,3702.AT3G06080.2,3702.AT3G06483.1,3702.AT3G06700.1,3702.AT3G07020.2,3702.AT3G07160.1,3702.AT3G08710.1,3702.AT3G10110.1,3702.AT3G11170.1,3702.AT3G11200.1,3702.AT3G11670.1,3702.AT3G12500.1,3702.AT3G12930.1,3702.AT3G18480.1,3702.AT3G19050.1,3702.AT3G22840.1,3702.AT3G23920.1,3702.AT3G44730.1,3702.AT3G45240.1,3702.AT3G46230.1,3702.AT3G47430.1,3702.AT3G48680.1,3702.AT3G49650.1,3702.AT3G56090.1,3702.AT3G57130.1,3702.AT3G59420.1,3702.AT3G60820.1,3702.AT3G61320.1,3702.AT4G00290.1,3702.AT4G01610.1,3702.AT4G01690.1,3702.AT4G02770.1,3702.AT4G03560.1,3702.AT4G08170.2,3702.AT4G09650.1,3702.AT4G10790.1,3702.AT4G12570.1,3702.AT4G15560.1,3702.AT4G16760.1,3702.AT4G18240.1,3702.AT4G20930.1,3702.AT4G23430.2,3702.AT4G26180.1,3702.AT4G26410.1,3702.AT4G26610.1,3702.AT4G28510.1,3702.AT4G29040.1,3702.AT4G29890.1,3702.AT4G32400.1,3702.AT4G32810.1,3702.AT4G33070.1,3702.AT4G34190.1,3702.AT4G34460.1,3702.AT4G34890.1,3702.AT4G35300.1,3702.AT4G35850.1,3702.AT4G35985.1,3702.AT4G37510.1,3702.AT4G37880.1,3702.AT4G38240.2,3702.AT4G38360.2,3702.AT4G38440.1,3702.AT5G02010.1,3702.AT5G03070.1,3702.AT5G05200.1,3702.AT5G05600.1,3702.AT5G07440.1,3702.AT5G11540.1,3702.AT5G13450.1,3702.AT5G15200.1,3702.AT5G15630.1,3702.AT5G15740.1,3702.AT5G16300.1,3702.AT5G19160.1,3702.AT5G19210.2,3702.AT5G19730.1,3702.AT5G19760.1,3702.AT5G20010.1,3702.AT5G20320.1,3702.AT5G20610.1,3702.AT5G20720.3,3702.AT5G22300.1,3702.AT5G27320.1,3702.AT5G35080.1,3702.AT5G35700.1,3702.AT5G45775.2,3702.AT5G48930.1,3702.AT5G52450.1,3702.AT5G53350.1,3702.AT5G53460.1,3702.AT5G54600.1,3702.AT5G57850.1,3702.AT5G58260.1,3702.AT5G65110.1,3702.AT5G67030.1	AT1G01390,LEA14,AT1G02660,SPI,ATG18G,AT1G05170,RPL4,SCL14,ACA7,NRT2:1,ECA3,ARR4,CPISCA,TIF3H1,GN,UTR3,AT1G15670,AT1G15710,KU70,LOX3,E12A11,AT1G20580,CAT1,AT1G21730,ATSAC1,AT1G25480,SP1L1,ERD4,TOM2A,AT1G33170,NIA2,PEX11A,PER1,AGO1,VIIIA,4CL1,AT1G51980,HTA9,ABCD2,AT1G55930,ALA3,ABCG36,GTB1,AT1G67120,ARG1,XYL1,CYCD1;1,AT1G70600,PDE338,AT1G71980,HSP101,XXT5,DHAR2,AT1G76400,SEC5A,ALDH5F1,PRP8A,MOT2,AT1G80780,AT2G01210,PTR2,MOD1,VSR4,NRPB3,NIR1,PAP10,HPT1,TAG1,AT2G19730,AT2G19740,HXK2,AT2G20230,GAUT10,RABA5d,RD20,AT2G33840,OWL1,ABCB1,AT2G37190,ChlAKR,AUX1,CXIP2,AT2G39130,GEA6,GLU2,ABCA1,PLDBETA1,AT2G42520,PPC2,PAO2,AT2G43090,BIO2,CCD7,AT2G46520,TSPO,TLP3,TBL10,PDK,AT3G06700,SGT,GSL10,TH9,MEE67,FAD7,AL2,DGD1,HCHIB,AT3G12930,CASP,POK2,ELIP1,TRBAMY,KP1,GRIK1,HSP17.4,PEX11B,GAMMACAL2,AT3G49650,FER3,BOP1,CR4,PBF1,AT3G61320,AT4G00290,AT4G01610,PPOP1,PSAD-1,TPC1,AT4G08170,ATPD,AT4G10790,UPL5,CLA1,ACX1,SS4,AT4G20930,Tic32-IVa,AT4G26180,AT4G26410,D6PKL1,PHB1,RPT2a,AT4G29890,SHS1,CCD8,AT4G33070,At4g34190,AGB1,XDH1,TMT2,AT4G35850,AT4G35985,AT2G48121,AT4G37880,CGL1,LAZ1,IYO,ROPGEF7,IMPA-9,AT5G05200,AT5G05600,GDH2,GulLO3,ATP5,AT5G15200,IRX6,AT5G15740,AT5G16300,TBL11,AT5G19210,AT5G19730,AT5G19760,RAN-1,DCL4,AT5G20610,CPN20,NIT4,GID1C,OS9,FIM5,AT3G58700,HCT,AT5G52450,CLPX,GLT1,RPL24,ADCL,NdhN,ACX2,ABA1
GO:0110165	cellular anatomical entity	269	13776	0.17	1.29e-17	3702.AT1G01390.1,3702.AT1G01470.1,3702.AT1G01520.1,3702.AT1G01610.1,3702.AT1G02660.1,3702.AT1G03060.1,3702.AT1G03370.1,3702.AT1G03380.1,3702.AT1G04510.1,3702.AT1G05170.2,3702.AT1G06220.2,3702.AT1G07090.1,3702.AT1G07320.1,3702.AT1G07530.1,3702.AT1G08080.1,3702.AT1G08090.1,3702.AT1G08260.1,3702.AT1G10130.1,3702.AT1G10470.1,3702.AT1G10500.1,3702.AT1G10840.1,3702.AT1G11960.1,3702.AT1G13980.1,3702.AT1G14360.1,3702.AT1G15080.1,3702.AT1G15670.1,3702.AT1G15710.1,3702.AT1G16970.1,3702.AT1G17420.1,3702.AT1G17500.1,3702.AT1G18100.1,3702.AT1G20580.1,3702.AT1G20630.1,3702.AT1G21730.1,3702.AT1G22620.1,3702.AT1G25480.1,3702.AT1G26355.1,3702.AT1G26390.1,3702.AT1G26840.1,3702.AT1G27320.1,3702.AT1G30360.1,3702.AT1G31770.1,3702.AT1G32400.3,3702.AT1G33170.1,3702.AT1G37130.1,3702.AT1G47750.1,3702.AT1G48130.1,3702.AT1G48410.2,3702.AT1G50360.1,3702.AT1G51220.1,3702.AT1G51680.1,3702.AT1G51980.1,3702.AT1G52740.1,3702.AT1G54350.1,3702.AT1G55930.1,3702.AT1G59820.1,3702.AT1G59870.1,3702.AT1G60160.1,3702.AT1G61040.1,3702.AT1G65440.1,3702.AT1G66150.1,3702.AT1G66170.1,3702.AT1G67120.1,3702.AT1G67640.1,3702.AT1G67720.1,3702.AT1G68370.1,3702.AT1G68560.1,3702.AT1G70210.1,3702.AT1G70600.1,3702.AT1G71720.1,3702.AT1G71980.1,3702.AT1G72210.1,3702.AT1G73020.1,3702.AT1G74310.1,3702.AT1G74380.1,3702.AT1G75270.1,3702.AT1G76400.1,3702.AT1G76850.1,3702.AT1G77980.1,3702.AT1G79440.1,3702.AT1G79730.1,3702.AT1G80070.1,3702.AT1G80310.1,3702.AT1G80780.3,3702.AT2G01210.1,3702.AT2G02040.1,3702.AT2G05990.2,3702.AT2G14720.2,3702.AT2G15230.1,3702.AT2G15430.1,3702.AT2G15620.1,3702.AT2G16430.2,3702.AT2G17820.1,3702.AT2G18950.1,3702.AT2G19450.1,3702.AT2G19730.3,3702.AT2G19740.1,3702.AT2G19860.1,3702.AT2G20230.1,3702.AT2G20300.1,3702.AT2G20810.1,3702.AT2G25240.1,3702.AT2G29580.1,3702.AT2G30890.1,3702.AT2G31680.1,3702.AT2G32010.1,3702.AT2G32980.1,3702.AT2G33380.1,3702.AT2G33840.1,3702.AT2G35320.1,3702.AT2G35720.1,3702.AT2G36910.1,3702.AT2G37190.1,3702.AT2G37770.2,3702.AT2G38110.1,3702.AT2G38120.1,3702.AT2G38270.1,3702.AT2G39130.1,3702.AT2G39340.1,3702.AT2G40170.1,3702.AT2G40430.2,3702.AT2G41220.1,3702.AT2G41700.1,3702.AT2G42010.1,3702.AT2G42520.1,3702.AT2G42600.1,3702.AT2G43020.1,3702.AT2G43090.1,3702.AT2G43360.1,3702.AT2G44660.1,3702.AT2G44990.1,3702.AT2G46520.1,3702.AT2G47770.1,3702.AT2G47900.3,3702.AT3G01300.1,3702.AT3G02645.1,3702.AT3G06080.2,3702.AT3G06483.1,3702.AT3G06700.1,3702.AT3G07020.2,3702.AT3G07130.1,3702.AT3G07160.1,3702.AT3G07220.1,3702.AT3G08710.1,3702.AT3G10110.1,3702.AT3G11170.1,3702.AT3G11200.1,3702.AT3G11670.1,3702.AT3G12500.1,3702.AT3G12930.1,3702.AT3G16740.1,3702.AT3G18480.1,3702.AT3G18524.1,3702.AT3G19050.1,3702.AT3G22320.1,3702.AT3G22840.1,3702.AT3G23920.1,3702.AT3G27960.1,3702.AT3G28345.1,3702.AT3G44050.1,3702.AT3G44730.1,3702.AT3G45240.1,3702.AT3G46230.1,3702.AT3G47420.1,3702.AT3G47430.1,3702.AT3G48680.1,3702.AT3G49650.1,3702.AT3G51250.1,3702.AT3G51520.1,3702.AT3G54420.1,3702.AT3G54510.2,3702.AT3G56090.1,3702.AT3G57130.1,3702.AT3G57660.1,3702.AT3G59420.1,3702.AT3G59660.1,3702.AT3G60820.1,3702.AT3G61320.1,3702.AT4G00290.1,3702.AT4G01610.1,3702.AT4G01690.1,3702.AT4G02770.1,3702.AT4G03430.1,3702.AT4G03560.1,3702.AT4G08170.2,3702.AT4G09650.1,3702.AT4G10790.1,3702.AT4G12570.1,3702.AT4G13750.1,3702.AT4G15560.1,3702.AT4G16195.1,3702.AT4G16250.1,3702.AT4G16760.1,3702.AT4G18240.1,3702.AT4G20930.1,3702.AT4G23430.2,3702.AT4G24040.1,3702.AT4G24250.1,3702.AT4G25120.1,3702.AT4G26180.1,3702.AT4G26410.1,3702.AT4G26610.1,3702.AT4G28510.1,3702.AT4G29040.1,3702.AT4G29890.1,3702.AT4G30220.2,3702.AT4G32400.1,3702.AT4G32810.1,3702.AT4G33070.1,3702.AT4G33260.1,3702.AT4G34190.1,3702.AT4G34460.1,3702.AT4G34890.1,3702.AT4G35300.1,3702.AT4G35850.1,3702.AT4G35985.1,3702.AT4G37510.1,3702.AT4G37680.2,3702.AT4G37880.1,3702.AT4G38240.2,3702.AT4G38360.2,3702.AT4G38440.1,3702.AT5G01990.1,3702.AT5G02010.1,3702.AT5G03070.1,3702.AT5G05200.1,3702.AT5G05600.1,3702.AT5G07440.1,3702.AT5G07990.1,3702.AT5G11540.1,3702.AT5G13450.1,3702.AT5G15200.1,3702.AT5G15630.1,3702.AT5G15740.1,3702.AT5G16300.1,3702.AT5G19160.1,3702.AT5G19210.2,3702.AT5G19730.1,3702.AT5G19760.1,3702.AT5G20010.1,3702.AT5G20320.1,3702.AT5G20610.1,3702.AT5G20720.3,3702.AT5G22300.1,3702.AT5G27320.1,3702.AT5G35080.1,3702.AT5G35700.1,3702.AT5G35735.1,3702.AT5G36110.1,3702.AT5G43360.1,3702.AT5G45380.1,3702.AT5G45775.2,3702.AT5G48930.1,3702.AT5G50400.1,3702.AT5G51940.1,3702.AT5G52450.1,3702.AT5G53350.1,3702.AT5G53460.1,3702.AT5G54600.1,3702.AT5G55540.1,3702.AT5G55590.1,3702.AT5G57850.1,3702.AT5G58260.1,3702.AT5G61140.2,3702.AT5G61460.1,3702.AT5G62850.1,3702.AT5G65110.1,3702.AT5G65280.1,3702.AT5G67030.1	AT1G01390,LEA14,ASG4,GPAT4,AT1G02660,SPI,AT1G03370,ATG18G,MAC3A,AT1G05170,MEE5,LSH6,RPL4,SCL14,ACA7,NRT2:1,TIL1,ECA3,ARR4,CPISCA,TIF3H1,AT1G11960,GN,UTR3,LPP2,AT1G15670,AT1G15710,KU70,LOX3,AT1G17500,E12A11,AT1G20580,CAT1,AT1G21730,ATSAC1,AT1G25480,SP1L1,AT1G26390,ORC6,HK3,ERD4,ABCG14,TOM2A,AT1G33170,NIA2,PEX11A,PER1,AGO1,VIIIA,WIP5,4CL1,AT1G51980,HTA9,ABCD2,AT1G55930,ALA3,ABCG36,AT1G60160,VIP5,GTB1,TMK1,MMD1,AT1G67120,AT1G67640,AT1G67720,ARG1,XYL1,CYCD1;1,AT1G70600,PDE338,AT1G71980,AT1G72210,AT1G73020,HSP101,XXT5,DHAR2,AT1G76400,SEC5A,AGL66,ALDH5F1,ELF7,PRP8A,MOT2,AT1G80780,AT2G01210,PTR2,MOD1,VSR4,At2g15230,NRPB3,NIR1,PAP10,HK1,HPT1,TAG1,AT2G19730,AT2G19740,HXK2,AT2G20230,ALE2,GAUT10,CCP3,MAC5B,AT2G30890,RABA5d,CVL1,AUG2,RD20,AT2G33840,EYA,OWL1,ABCB1,AT2G37190,ChlAKR,GPAT6,AUX1,CXIP2,AT2G39130,SAC3A,GEA6,AT2G40430,GLU2,ABCA1,PLDBETA1,AT2G42520,PPC2,PAO2,AT2G43090,BIO2,AT2G44660,CCD7,AT2G46520,TSPO,TLP3,AT3G01300,AT3G02645,TBL10,PDK,AT3G06700,SGT,PAP15,GSL10,FHA2,TH9,MEE67,FAD7,AL2,DGD1,HCHIB,AT3G12930,AT3G16740,CASP,MSH2,POK2,NRPB5,ELIP1,TRBAMY,KLCR2,ABCB15,AT3G44050,KP1,GRIK1,HSP17.4,G3Pp1,PEX11B,GAMMACAL2,AT3G49650,AT3G51250,DGAT2,EP3,AT3G54510,FER3,BOP1,NRPA1,CR4,AT3G59660,PBF1,AT3G61320,AT4G00290,AT4G01610,PPOP1,PSAD-1,EMB2770,TPC1,AT4G08170,ATPD,AT4G10790,UPL5,NOV,CLA1,AT4G16195,PHYD,ACX1,SS4,AT4G20930,Tic32-IVa,TRE1,MLO13,SRS2,AT4G26180,AT4G26410,D6PKL1,PHB1,RPT2a,AT4G29890,RUXF,SHS1,CCD8,AT4G33070,CDC20.2,At4g34190,AGB1,XDH1,TMT2,AT4G35850,AT4G35985,AT2G48121,HHP4,AT4G37880,CGL1,LAZ1,IYO,AT5G01990,ROPGEF7,IMPA-9,AT5G05200,AT5G05600,GDH2,TT7,GulLO3,ATP5,AT5G15200,IRX6,AT5G15740,AT5G16300,TBL11,AT5G19210,AT5G19730,AT5G19760,RAN-1,DCL4,AT5G20610,CPN20,NIT4,GID1C,OS9,FIM5,AT5G35735,CYP716A1,PHT1;3,DUR3,AT3G58700,HCT,PAP27,NRPB6A,AT5G52450,CLPX,GLT1,RPL24,LOP1,QRT1,ADCL,NdhN,AT5G61140,MIM,AtVEX1,ACX2,GCL1,ABA1
GO:0005622	intracellular	228	10863	0.2	2.35e-16	3702.AT1G01390.1,3702.AT1G01470.1,3702.AT1G01520.1,3702.AT1G02660.1,3702.AT1G03060.1,3702.AT1G03380.1,3702.AT1G04510.1,3702.AT1G05170.2,3702.AT1G06220.2,3702.AT1G07090.1,3702.AT1G07320.1,3702.AT1G07530.1,3702.AT1G08080.1,3702.AT1G08090.1,3702.AT1G08260.1,3702.AT1G10130.1,3702.AT1G10470.1,3702.AT1G10500.1,3702.AT1G10840.1,3702.AT1G13980.1,3702.AT1G14360.1,3702.AT1G15670.1,3702.AT1G15710.1,3702.AT1G16970.1,3702.AT1G17420.1,3702.AT1G18100.1,3702.AT1G20580.1,3702.AT1G20630.1,3702.AT1G21730.1,3702.AT1G22620.1,3702.AT1G25480.1,3702.AT1G26355.1,3702.AT1G26840.1,3702.AT1G27320.1,3702.AT1G30360.1,3702.AT1G32400.3,3702.AT1G33170.1,3702.AT1G37130.1,3702.AT1G47750.1,3702.AT1G48130.1,3702.AT1G48410.2,3702.AT1G50360.1,3702.AT1G51220.1,3702.AT1G51680.1,3702.AT1G51980.1,3702.AT1G52740.1,3702.AT1G54350.1,3702.AT1G55930.1,3702.AT1G59820.1,3702.AT1G59870.1,3702.AT1G60160.1,3702.AT1G61040.1,3702.AT1G65440.1,3702.AT1G66150.1,3702.AT1G66170.1,3702.AT1G67120.1,3702.AT1G68370.1,3702.AT1G68560.1,3702.AT1G70210.1,3702.AT1G70600.1,3702.AT1G71720.1,3702.AT1G71980.1,3702.AT1G72210.1,3702.AT1G74310.1,3702.AT1G74380.1,3702.AT1G75270.1,3702.AT1G76400.1,3702.AT1G76850.1,3702.AT1G77980.1,3702.AT1G79440.1,3702.AT1G79730.1,3702.AT1G80070.1,3702.AT1G80310.1,3702.AT1G80780.3,3702.AT2G01210.1,3702.AT2G02040.1,3702.AT2G05990.2,3702.AT2G14720.2,3702.AT2G15430.1,3702.AT2G15620.1,3702.AT2G16430.2,3702.AT2G18950.1,3702.AT2G19450.1,3702.AT2G19730.3,3702.AT2G19740.1,3702.AT2G19860.1,3702.AT2G20230.1,3702.AT2G20810.1,3702.AT2G29580.1,3702.AT2G31680.1,3702.AT2G32010.1,3702.AT2G32980.1,3702.AT2G33380.1,3702.AT2G33840.1,3702.AT2G35320.1,3702.AT2G35720.1,3702.AT2G36910.1,3702.AT2G37190.1,3702.AT2G37770.2,3702.AT2G38120.1,3702.AT2G38270.1,3702.AT2G39130.1,3702.AT2G39340.1,3702.AT2G40170.1,3702.AT2G40430.2,3702.AT2G41220.1,3702.AT2G41700.1,3702.AT2G42010.1,3702.AT2G42520.1,3702.AT2G42600.1,3702.AT2G43020.1,3702.AT2G43090.1,3702.AT2G43360.1,3702.AT2G44990.1,3702.AT2G46520.1,3702.AT2G47770.1,3702.AT2G47900.3,3702.AT3G06080.2,3702.AT3G06483.1,3702.AT3G06700.1,3702.AT3G07020.2,3702.AT3G07160.1,3702.AT3G07220.1,3702.AT3G08710.1,3702.AT3G10110.1,3702.AT3G11170.1,3702.AT3G11200.1,3702.AT3G11670.1,3702.AT3G12500.1,3702.AT3G12930.1,3702.AT3G16740.1,3702.AT3G18480.1,3702.AT3G18524.1,3702.AT3G19050.1,3702.AT3G22320.1,3702.AT3G22840.1,3702.AT3G23920.1,3702.AT3G44050.1,3702.AT3G44730.1,3702.AT3G45240.1,3702.AT3G46230.1,3702.AT3G47430.1,3702.AT3G48680.1,3702.AT3G49650.1,3702.AT3G51520.1,3702.AT3G56090.1,3702.AT3G57130.1,3702.AT3G57660.1,3702.AT3G59420.1,3702.AT3G60820.1,3702.AT3G61320.1,3702.AT4G00290.1,3702.AT4G01610.1,3702.AT4G01690.1,3702.AT4G02770.1,3702.AT4G03430.1,3702.AT4G03560.1,3702.AT4G08170.2,3702.AT4G09650.1,3702.AT4G10790.1,3702.AT4G12570.1,3702.AT4G13750.1,3702.AT4G15560.1,3702.AT4G16250.1,3702.AT4G16760.1,3702.AT4G18240.1,3702.AT4G20930.1,3702.AT4G23430.2,3702.AT4G25120.1,3702.AT4G26180.1,3702.AT4G26410.1,3702.AT4G26610.1,3702.AT4G28510.1,3702.AT4G29040.1,3702.AT4G29890.1,3702.AT4G30220.2,3702.AT4G32400.1,3702.AT4G32810.1,3702.AT4G33070.1,3702.AT4G33210.1,3702.AT4G33260.1,3702.AT4G34190.1,3702.AT4G34460.1,3702.AT4G34890.1,3702.AT4G35300.1,3702.AT4G35850.1,3702.AT4G35985.1,3702.AT4G37510.1,3702.AT4G37880.1,3702.AT4G38240.2,3702.AT4G38360.2,3702.AT4G38440.1,3702.AT5G02010.1,3702.AT5G03070.1,3702.AT5G05200.1,3702.AT5G05600.1,3702.AT5G07440.1,3702.AT5G11540.1,3702.AT5G13450.1,3702.AT5G15200.1,3702.AT5G15630.1,3702.AT5G15740.1,3702.AT5G16300.1,3702.AT5G19160.1,3702.AT5G19210.2,3702.AT5G19730.1,3702.AT5G19760.1,3702.AT5G20010.1,3702.AT5G20320.1,3702.AT5G20610.1,3702.AT5G20720.3,3702.AT5G22300.1,3702.AT5G27320.1,3702.AT5G35080.1,3702.AT5G35700.1,3702.AT5G45775.2,3702.AT5G48930.1,3702.AT5G51940.1,3702.AT5G52450.1,3702.AT5G53350.1,3702.AT5G53460.1,3702.AT5G54600.1,3702.AT5G57850.1,3702.AT5G58260.1,3702.AT5G61140.2,3702.AT5G61460.1,3702.AT5G65110.1,3702.AT5G67030.1	AT1G01390,LEA14,ASG4,AT1G02660,SPI,ATG18G,MAC3A,AT1G05170,MEE5,LSH6,RPL4,SCL14,ACA7,NRT2:1,TIL1,ECA3,ARR4,CPISCA,TIF3H1,GN,UTR3,AT1G15670,AT1G15710,KU70,LOX3,E12A11,AT1G20580,CAT1,AT1G21730,ATSAC1,AT1G25480,SP1L1,ORC6,HK3,ERD4,TOM2A,AT1G33170,NIA2,PEX11A,PER1,AGO1,VIIIA,WIP5,4CL1,AT1G51980,HTA9,ABCD2,AT1G55930,ALA3,ABCG36,AT1G60160,VIP5,GTB1,TMK1,MMD1,AT1G67120,ARG1,XYL1,CYCD1;1,AT1G70600,PDE338,AT1G71980,AT1G72210,HSP101,XXT5,DHAR2,AT1G76400,SEC5A,AGL66,ALDH5F1,ELF7,PRP8A,MOT2,AT1G80780,AT2G01210,PTR2,MOD1,VSR4,NRPB3,NIR1,PAP10,HPT1,TAG1,AT2G19730,AT2G19740,HXK2,AT2G20230,GAUT10,MAC5B,RABA5d,CVL1,AUG2,RD20,AT2G33840,EYA,OWL1,ABCB1,AT2G37190,ChlAKR,AUX1,CXIP2,AT2G39130,SAC3A,GEA6,AT2G40430,GLU2,ABCA1,PLDBETA1,AT2G42520,PPC2,PAO2,AT2G43090,BIO2,CCD7,AT2G46520,TSPO,TLP3,TBL10,PDK,AT3G06700,SGT,GSL10,FHA2,TH9,MEE67,FAD7,AL2,DGD1,HCHIB,AT3G12930,AT3G16740,CASP,MSH2,POK2,NRPB5,ELIP1,TRBAMY,AT3G44050,KP1,GRIK1,HSP17.4,PEX11B,GAMMACAL2,AT3G49650,DGAT2,FER3,BOP1,NRPA1,CR4,PBF1,AT3G61320,AT4G00290,AT4G01610,PPOP1,PSAD-1,EMB2770,TPC1,AT4G08170,ATPD,AT4G10790,UPL5,NOV,CLA1,PHYD,ACX1,SS4,AT4G20930,Tic32-IVa,SRS2,AT4G26180,AT4G26410,D6PKL1,PHB1,RPT2a,AT4G29890,RUXF,SHS1,CCD8,AT4G33070,SLOMO,CDC20.2,At4g34190,AGB1,XDH1,TMT2,AT4G35850,AT4G35985,AT2G48121,AT4G37880,CGL1,LAZ1,IYO,ROPGEF7,IMPA-9,AT5G05200,AT5G05600,GDH2,GulLO3,ATP5,AT5G15200,IRX6,AT5G15740,AT5G16300,TBL11,AT5G19210,AT5G19730,AT5G19760,RAN-1,DCL4,AT5G20610,CPN20,NIT4,GID1C,OS9,FIM5,AT3G58700,HCT,NRPB6A,AT5G52450,CLPX,GLT1,RPL24,ADCL,NdhN,AT5G61140,MIM,ACX2,ABA1
