#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0005737	cytoplasm	625	7911	0.32	8.65e-90	3702.AT1G01390.1,3702.AT1G01470.1,3702.AT1G02560.1,3702.AT1G02660.1,3702.AT1G03457.2,3702.AT1G03680.1,3702.AT1G04870.2,3702.AT1G04920.1,3702.AT1G04940.1,3702.AT1G05140.1,3702.AT1G05150.1,3702.AT1G05190.1,3702.AT1G05260.1,3702.AT1G06680.1,3702.AT1G07110.1,3702.AT1G07230.1,3702.AT1G07530.1,3702.AT1G08370.1,3702.AT1G08380.1,3702.AT1G08470.1,3702.AT1G08490.1,3702.AT1G08520.1,3702.AT1G08830.1,3702.AT1G09620.1,3702.AT1G09630.1,3702.AT1G09640.1,3702.AT1G09780.1,3702.AT1G09960.1,3702.AT1G10470.1,3702.AT1G11860.3,3702.AT1G11910.1,3702.AT1G12250.1,3702.AT1G12520.1,3702.AT1G12840.1,3702.AT1G13440.1,3702.AT1G13560.1,3702.AT1G14140.1,3702.AT1G15500.1,3702.AT1G16350.1,3702.AT1G17420.1,3702.AT1G17650.1,3702.AT1G17880.1,3702.AT1G18100.1,3702.AT1G20010.1,3702.AT1G20340.1,3702.AT1G20350.1,3702.AT1G20630.1,3702.AT1G21070.1,3702.AT1G23730.1,3702.AT1G23820.1,3702.AT1G24020.2,3702.AT1G24620.1,3702.AT1G25480.1,3702.AT1G26910.1,3702.AT1G26940.1,3702.AT1G27680.1,3702.AT1G29150.1,3702.AT1G29260.1,3702.AT1G29390.1,3702.AT1G29660.1,3702.AT1G29880.1,3702.AT1G29900.1,3702.AT1G29930.1,3702.AT1G30360.1,3702.AT1G30450.2,3702.AT1G30510.2,3702.AT1G31812.1,3702.AT1G32060.1,3702.AT1G32080.1,3702.AT1G32900.1,3702.AT1G35620.1,3702.AT1G35910.1,3702.AT1G43670.1,3702.AT1G44446.1,3702.AT1G44575.1,3702.AT1G45170.1,3702.AT1G47710.1,3702.AT1G48130.1,3702.AT1G48320.1,3702.AT1G48630.1,3702.AT1G48880.1,3702.AT1G49880.1,3702.AT1G49970.1,3702.AT1G50110.1,3702.AT1G50320.1,3702.AT1G50360.1,3702.AT1G50900.1,3702.AT1G51650.1,3702.AT1G51980.1,3702.AT1G52280.1,3702.AT1G52300.1,3702.AT1G53140.1,3702.AT1G53240.1,3702.AT1G53280.1,3702.AT1G53300.1,3702.AT1G53310.3,3702.AT1G54780.1,3702.AT1G55120.1,3702.AT1G55670.1,3702.AT1G55805.1,3702.AT1G56350.1,3702.AT1G57860.1,3702.AT1G59870.1,3702.AT1G60690.1,3702.AT1G60710.1,3702.AT1G60950.1,3702.AT1G61520.1,3702.AT1G61770.1,3702.AT1G61800.1,3702.AT1G63050.1,3702.AT1G63690.1,3702.AT1G64970.1,3702.AT1G65290.1,3702.AT1G65960.2,3702.AT1G65980.1,3702.AT1G66340.1,3702.AT1G67090.1,3702.AT1G67280.1,3702.AT1G67300.2,3702.AT1G67430.1,3702.AT1G68060.1,3702.AT1G68100.1,3702.AT1G68560.1,3702.AT1G68650.1,3702.AT1G69800.2,3702.AT1G70600.1,3702.AT1G71440.1,3702.AT1G71720.1,3702.AT1G71870.1,3702.AT1G72810.1,3702.AT1G73690.1,3702.AT1G74050.1,3702.AT1G74270.1,3702.AT1G74380.1,3702.AT1G74790.1,3702.AT1G74970.1,3702.AT1G75330.1,3702.AT1G75850.1,3702.AT1G75950.1,3702.AT1G76080.1,3702.AT1G76200.1,3702.AT1G76400.1,3702.AT1G76405.2,3702.AT1G77510.1,3702.AT1G77540.1,3702.AT1G77710.1,3702.AT1G77940.1,3702.AT1G78050.1,3702.AT1G78510.1,3702.AT1G78560.1,3702.AT1G78580.1,3702.AT1G78900.2,3702.AT1G79040.1,3702.AT1G79470.1,3702.AT1G79850.1,3702.AT1G79990.1,3702.AT1G80380.2,3702.AT1G80460.1,3702.AT1G80920.1,3702.AT2G01140.1,3702.AT2G01210.1,3702.AT2G01770.1,3702.AT2G03800.1,3702.AT2G04700.1,3702.AT2G04740.1,3702.AT2G05320.1,3702.AT2G06050.2,3702.AT2G06990.1,3702.AT2G14170.1,3702.AT2G15290.1,3702.AT2G15620.1,3702.AT2G16060.1,3702.AT2G16570.1,3702.AT2G16850.1,3702.AT2G17265.1,3702.AT2G17280.2,3702.AT2G17560.1,3702.AT2G18020.1,3702.AT2G18040.1,3702.AT2G18950.1,3702.AT2G18960.1,3702.AT2G19730.3,3702.AT2G19770.1,3702.AT2G21170.1,3702.AT2G21340.1,3702.AT2G22240.1,3702.AT2G22450.1,3702.AT2G22480.1,3702.AT2G23810.1,3702.AT2G24820.1,3702.AT2G25870.1,3702.AT2G26070.1,3702.AT2G26730.1,3702.AT2G26900.1,3702.AT2G28000.1,3702.AT2G28900.1,3702.AT2G29050.1,3702.AT2G29630.2,3702.AT2G30170.1,3702.AT2G30460.2,3702.AT2G30490.1,3702.AT2G30550.2,3702.AT2G30860.1,3702.AT2G32480.1,3702.AT2G32670.1,3702.AT2G32950.1,3702.AT2G33150.1,3702.AT2G33255.1,3702.AT2G33570.1,3702.AT2G34460.1,3702.AT2G34480.1,3702.AT2G34690.1,3702.AT2G37040.1,3702.AT2G37220.1,3702.AT2G37250.1,3702.AT2G37270.2,3702.AT2G37770.2,3702.AT2G38120.1,3702.AT2G38140.1,3702.AT2G38280.2,3702.AT2G38670.1,3702.AT2G38940.1,3702.AT2G39130.1,3702.AT2G39730.1,3702.AT2G39970.1,3702.AT2G40000.1,3702.AT2G40840.1,3702.AT2G40890.1,3702.AT2G41370.1,3702.AT2G41530.1,3702.AT2G41700.1,3702.AT2G42130.4,3702.AT2G42600.1,3702.AT2G45140.1,3702.AT2G45740.1,3702.AT2G46090.1,3702.AT2G46170.1,3702.AT2G46210.1,3702.AT2G46520.1,3702.AT2G47110.1,3702.AT2G47770.1,3702.AT3G01180.1,3702.AT3G01910.1,3702.AT3G02050.1,3702.AT3G02110.1,3702.AT3G02560.2,3702.AT3G02630.1,3702.AT3G02690.1,3702.AT3G02720.1,3702.AT3G03000.1,3702.AT3G03050.1,3702.AT3G03190.1,3702.AT3G04790.1,3702.AT3G04840.1,3702.AT3G04880.1,3702.AT3G04920.1,3702.AT3G05230.1,3702.AT3G05500.1,3702.AT3G05590.1,3702.AT3G06050.1,3702.AT3G07020.2,3702.AT3G07880.1,3702.AT3G08560.1,3702.AT3G08710.1,3702.AT3G09630.1,3702.AT3G10330.1,3702.AT3G10340.1,3702.AT3G10550.1,3702.AT3G10610.1,3702.AT3G10670.1,3702.AT3G10850.1,3702.AT3G10860.1,3702.AT3G11050.1,3702.AT3G11170.1,3702.AT3G11200.1,3702.AT3G11270.1,3702.AT3G11630.1,3702.AT3G12390.1,3702.AT3G12490.2,3702.AT3G12500.1,3702.AT3G12780.1,3702.AT3G13330.1,3702.AT3G13470.1,3702.AT3G13490.1,3702.AT3G13530.1,3702.AT3G13920.2,3702.AT3G14390.1,3702.AT3G15140.1,3702.AT3G15150.1,3702.AT3G15352.1,3702.AT3G15380.1,3702.AT3G15840.1,3702.AT3G16630.1,3702.AT3G16857.2,3702.AT3G16910.1,3702.AT3G16990.1,3702.AT3G17820.1,3702.AT3G17840.1,3702.AT3G17910.1,3702.AT3G18190.1,3702.AT3G19820.2,3702.AT3G20660.1,3702.AT3G21160.1,3702.AT3G21360.1,3702.AT3G21790.1,3702.AT3G21865.1,3702.AT3G22110.1,3702.AT3G22490.1,3702.AT3G22840.1,3702.AT3G23400.1,3702.AT3G23490.1,3702.AT3G23580.1,3702.AT3G23790.1,3702.AT3G24170.1,3702.AT3G25110.1,3702.AT3G25660.1,3702.AT3G25920.1,3702.AT3G26340.1,3702.AT3G26400.1,3702.AT3G27190.1,3702.AT3G27430.2,3702.AT3G27740.1,3702.AT3G27850.1,3702.AT3G28860.1,3702.AT3G29320.1,3702.AT3G43810.1,3702.AT3G47860.1,3702.AT3G48000.1,3702.AT3G48420.1,3702.AT3G48750.1,3702.AT3G48930.1,3702.AT3G49160.1,3702.AT3G50820.1,3702.AT3G51440.1,3702.AT3G51780.1,3702.AT3G51820.1,3702.AT3G52155.1,3702.AT3G52200.2,3702.AT3G52580.1,3702.AT3G52930.1,3702.AT3G52960.1,3702.AT3G54050.1,3702.AT3G54640.1,3702.AT3G54840.1,3702.AT3G54890.1,3702.AT3G54900.1,3702.AT3G55030.1,3702.AT3G55620.1,3702.AT3G55800.1,3702.AT3G56490.1,3702.AT3G57130.1,3702.AT3G57490.1,3702.AT3G57560.1,3702.AT3G57610.1,3702.AT3G58560.1,3702.AT3G59380.1,3702.AT3G59940.1,3702.AT3G60245.1,3702.AT3G60750.1,3702.AT3G61080.1,3702.AT3G61110.1,3702.AT3G61470.1,3702.AT3G62410.1,3702.AT3G62870.1,3702.AT3G63140.1,3702.AT3G63410.1,3702.AT3G63490.1,3702.AT4G00290.1,3702.AT4G00370.1,3702.AT4G00620.1,3702.AT4G00900.1,3702.AT4G01130.1,3702.AT4G01150.1,3702.AT4G01320.1,3702.AT4G01370.1,3702.AT4G01470.1,3702.AT4G02080.1,3702.AT4G02230.1,3702.AT4G02500.1,3702.AT4G02570.4,3702.AT4G02790.1,3702.AT4G03280.1,3702.AT4G03520.1,3702.AT4G03560.1,3702.AT4G04040.1,3702.AT4G04640.1,3702.AT4G04770.1,3702.AT4G04885.1,3702.AT4G05160.1,3702.AT4G06676.1,3702.AT4G08170.2,3702.AT4G09650.1,3702.AT4G09670.1,3702.AT4G10340.1,3702.AT4G10960.1,3702.AT4G11010.1,3702.AT4G12800.1,3702.AT4G12910.1,3702.AT4G13430.1,3702.AT4G13850.1,3702.AT4G13930.1,3702.AT4G14540.1,3702.AT4G15000.1,3702.AT4G17050.1,3702.AT4G17390.1,3702.AT4G17510.1,3702.AT4G17600.1,3702.AT4G18100.1,3702.AT4G19006.1,3702.AT4G19830.1,3702.AT4G20070.1,3702.AT4G21090.2,3702.AT4G21490.1,3702.AT4G21710.1,3702.AT4G21860.1,3702.AT4G21990.1,3702.AT4G22240.1,3702.AT4G22300.1,3702.AT4G23460.1,3702.AT4G23650.1,3702.AT4G24620.1,3702.AT4G25130.1,3702.AT4G25550.1,3702.AT4G25630.1,3702.AT4G26470.1,3702.AT4G26500.1,3702.AT4G26840.1,3702.AT4G26850.1,3702.AT4G27070.1,3702.AT4G27090.1,3702.AT4G27990.1,3702.AT4G29060.1,3702.AT4G29380.1,3702.AT4G31390.1,3702.AT4G31590.1,3702.AT4G31985.1,3702.AT4G32180.1,3702.AT4G32285.2,3702.AT4G32400.1,3702.AT4G32520.1,3702.AT4G33010.1,3702.AT4G33510.1,3702.AT4G33950.1,3702.AT4G34110.1,3702.AT4G34190.1,3702.AT4G34200.1,3702.AT4G34660.1,3702.AT4G34670.1,3702.AT4G34890.1,3702.AT4G35090.1,3702.AT4G35850.1,3702.AT4G35985.1,3702.AT4G36070.2,3702.AT4G36480.1,3702.AT4G36890.1,3702.AT4G37470.1,3702.AT4G37880.1,3702.AT4G37925.1,3702.AT4G37930.1,3702.AT4G38190.1,3702.AT4G39120.1,3702.AT4G39220.1,3702.AT4G39970.1,3702.AT5G01410.1,3702.AT5G01750.2,3702.AT5G02240.1,3702.AT5G02870.1,3702.AT5G02960.1,3702.AT5G03080.1,3702.AT5G03290.1,3702.AT5G03455.1,3702.AT5G03520.1,3702.AT5G03555.1,3702.AT5G03650.1,3702.AT5G04490.1,3702.AT5G04870.1,3702.AT5G05000.3,3702.AT5G05600.1,3702.AT5G05820.1,3702.AT5G07020.1,3702.AT5G07470.1,3702.AT5G07720.1,3702.AT5G08100.1,3702.AT5G08280.1,3702.AT5G08335.1,3702.AT5G08680.1,3702.AT5G09650.1,3702.AT5G09810.1,3702.AT5G09830.1,3702.AT5G10360.1,3702.AT5G10720.1,3702.AT5G10920.1,3702.AT5G11540.1,3702.AT5G11770.1,3702.AT5G11790.1,3702.AT5G12180.1,3702.AT5G12200.1,3702.AT5G12470.1,3702.AT5G13410.1,3702.AT5G13440.1,3702.AT5G13750.1,3702.AT5G13930.1,3702.AT5G14040.1,3702.AT5G14320.1,3702.AT5G15200.1,3702.AT5G15630.1,3702.AT5G15920.1,3702.AT5G16150.3,3702.AT5G16390.1,3702.AT5G16710.1,3702.AT5G16760.1,3702.AT5G17520.1,3702.AT5G17920.1,3702.AT5G19160.1,3702.AT5G19180.1,3702.AT5G19220.1,3702.AT5G19360.1,3702.AT5G19760.1,3702.AT5G19980.1,3702.AT5G20010.1,3702.AT5G20350.1,3702.AT5G20610.1,3702.AT5G20890.1,3702.AT5G22300.1,3702.AT5G22740.1,3702.AT5G22920.1,3702.AT5G23050.1,3702.AT5G23120.1,3702.AT5G23140.1,3702.AT5G23240.1,3702.AT5G23300.1,3702.AT5G23310.1,3702.AT5G24400.1,3702.AT5G26220.1,3702.AT5G26340.1,3702.AT5G26820.1,3702.AT5G27320.1,3702.AT5G27700.1,3702.AT5G27770.1,3702.AT5G33320.1,3702.AT5G35530.1,3702.AT5G38420.1,3702.AT5G38480.1,3702.AT5G38510.1,3702.AT5G39580.1,3702.AT5G39990.1,3702.AT5G41210.1,3702.AT5G41260.1,3702.AT5G41480.1,3702.AT5G41670.2,3702.AT5G42130.1,3702.AT5G42270.1,3702.AT5G42650.1,3702.AT5G42890.1,3702.AT5G43060.1,3702.AT5G43750.1,3702.AT5G43860.1,3702.AT5G44650.1,3702.AT5G44790.1,3702.AT5G45550.1,3702.AT5G45680.1,3702.AT5G45775.2,3702.AT5G46210.1,3702.AT5G46390.2,3702.AT5G46580.1,3702.AT5G47010.1,3702.AT5G47030.1,3702.AT5G47080.1,3702.AT5G47240.1,3702.AT5G47540.1,3702.AT5G47560.1,3702.AT5G47750.1,3702.AT5G47960.1,3702.AT5G48300.1,3702.AT5G48480.1,3702.AT5G48950.1,3702.AT5G49720.1,3702.AT5G50850.1,3702.AT5G50920.1,3702.AT5G51720.1,3702.AT5G51820.1,3702.AT5G51830.1,3702.AT5G52440.1,3702.AT5G52650.1,3702.AT5G53160.2,3702.AT5G54190.1,3702.AT5G54770.1,3702.AT5G54800.1,3702.AT5G54810.1,3702.AT5G55130.1,3702.AT5G55280.1,3702.AT5G55510.1,3702.AT5G55710.1,3702.AT5G56170.1,3702.AT5G56360.1,3702.AT5G56580.1,3702.AT5G56630.1,3702.AT5G56710.1,3702.AT5G56760.1,3702.AT5G56780.1,3702.AT5G57850.1,3702.AT5G58260.1,3702.AT5G58330.1,3702.AT5G58420.1,3702.AT5G58870.1,3702.AT5G59180.1,3702.AT5G59240.1,3702.AT5G59250.1,3702.AT5G60540.1,3702.AT5G60600.1,3702.AT5G60770.1,3702.AT5G61170.1,3702.AT5G62290.1,3702.AT5G63220.1,3702.AT5G63310.1,3702.AT5G64860.1,3702.AT5G64870.1,3702.AT5G64960.1,3702.AT5G65000.1,3702.AT5G66410.1,3702.AT5G66570.1,3702.AT5G67030.1,3702.AT5G67250.1,3702.ATCG01040.1,3702.ATMG00860.1	AT1G01390,LEA14,CLPP5,AT1G02660,AT1G03457,THM1,PRMT10,SPS3F,Tic20-I,AT1G05140,AT1G05150,emb2394,RCI3,PSBP-1,F2KP,NPC1,SCL14,DCP1,PSAO,SSL3,CPNIFS,ALB1,CSD1,AT1G09620,RAB11c,AT1G09640,iPGAM1,SUT4,ARR4,AT1G11860,APA1,AT1G12250,CCS,DET3,GAPC2,AAPT1,UCP3,ATNTT2,AT1G16350,LOX3,GLYR2,BTF3,E12A11,TUB5,DRT112,TIM17-1,CAT1,AT1G21070,BCA3,SPDS1,MLP423,AT1G24620,AT1G25480,RPL10B,AT1G26940,APL2,ATS9,PEX7,COR314-TM2,AT1G29660,AT1G29880,CARB,CAB1,ERD4,CCC1,RFNR2,ACBP6,PRK,LrgB,GBSS1,PDIL5-2,TPPD,FBP,CH1,NPQ4,AT1G45170,SERPIN1,PER1,DHNAT1,RACK1B_AT,TBL7,Erv1,CLPR1,AT1G50110,THX,VIIIA,GDC1,AT1G51650,AT1G51980,RABG3d,AT1G52300,DRP5A,mMDH1,DJ1B,TTL1,PPC1,TLP18.3,FRUCT5,PSAG,AT1G55805,AT1G56350,AT1G57860.1,ABCG36,AT1G60690,ATB2,FD2,LHCA3,AT1G61770,GPT2,LPLAT2,SPPL2,G-TMT,mtACP2,GAD2,TPX1,ETR1,RBCS1A,AT1G67280,AT1G67300,AT1G67430,MAP70-1,IAR1,XYL1,AT1G68650,AT1G69800,AT1G70600,PFI,PDE338,AT1G71870,AT1G72810,CDKD1;1,AT1G74050,AT1G74270,XXT5,AT1G74790,RPS9,OTC,VPS35B,SKP1,CDSP32,AT1G76200,AT1G76400,AT1G76405,PDIL1-2,AT1G77540,CCP2,AT1G77940,At1g78050,SPS1,AT1G78560,TPS1,VHA-A,PSBR,AT1G79470,RPS17,AT1G79990,AT1G80380,NHO1,J8,PDE345,AT2G01210,VIT1,GEK1,AT2G04700,AT2G04740,AT2G05320,OPR3,HEN2,ALDH6B2,TIC21,NIR1,HB1,ASE1,PIP2;8,HSK,AT2G17280,HMGB4,EMB2296,PIN1AT,HPT1,HA1,AT2G19730,PRF5,TIM,AT2G21340,MIPS2,RIBA2,PFK5,TET8,TIC55-II,AT2G25870,RTE1,AT2G26730,BASS2,CPN60A,OEP16-1,RBL1,THIC,PBCP,AT2G30460,C4H,AT2G30550,GSTF9,ARASP,VAMP725,COP1,PKT3,AT2G33255,GALS1,AT2G34460,AT2G34480,ACD11,PAL1,AT2G37220,ADK,RPS5B,ChlAKR,AUX1,PSRP4,FAC1,PECT1,PHT1;4,AT2G39130,RCA,PXN,HSPRO2,DPE2,CYP98A3,BOP2,SFGH,ABCA1,AT2G42130,PPC2,PVA12,PEX11D,LCBK2,AT2G46170,SLD2,AT2G46520,UBQ6,TSPO,At3g01180,SOX,KUP3,scpl25,AT3G02560,AT3G02630,AT3G02690,DJ1D,AT3G03000,CSLD3,GSTF11,EMB3119,AT3G04840,DRT102,AT3G04920,AT3G05230,AT3G05500,RPL18,PRXIIF,SGT,SCN1,VHA-E2,TH9,AT3G09630,AT3G10330,PAL4,AT3G10550,AT3G10610,NAP7,GLY2,AT3G10860,FER2,FAD7,AL2,MEE34,AT3G11630,AT3G12390,CYSB,HCHIB,PGK1,PA200,Cpn60beta2,OVA5,MAPKKK7,EIF4A1,AT3G14390,AT3G15140,HPY2,COX17,AT3G15380,PIFI,KIN13A,RR1,AAE7,AT3G16990,GLN1.3,At3g17840,SURF1,AT3G18190,DWF1,OCT4,MNS2,AT3G21360,AT3G21790,PEX22,PAC1,AT3G22490,ELIP1,FIB4,CYN,RNR2A,AAE16,At3g24170,FaTA,AT3G25660,RPL15,AT3G26340,EIF4B1,UKL2,PBB1,CARA,RPL12-C,ABCB19,AT3G29320,CAM7,CHL,ALDH2B4,AT3G48420,CDC2,EMB1080,AT3G49160,PSBO2,AT3G51440,BAG4,G4,AT3G52155,LTA3,AT3G52580,FBA8,AT3G52960,HCEF1,TSA2,ARA6,LHCA1,CXIP1,PGPS2,eIF6A,SBPASE,HIT3,BOP1,AT3G57490,NAGK,ADSS,AT3G58560,FTA,AT3G59940,AT3G60245,AT3G60750,AT3G61080,RS27A,LHCA2,CP12-2,AT3G62870,CSP41A,APG1,EMB3126,AT4G00290,ANTR2,EMB3127,ECA2,AT4G01130,AT4G01150,ATSTE24,MPK4,TIP1;3,SAR2,AT4G02230,XT2,CUL1,EMB3129,PETC,ATHM2,TPC1,MEE51,ATPC1,ABCI8,PCFS4,AT4G05160,AT4G06676,AT4G08170,ATPD,AT4G09670,LHCB5,UGE5,NDPK3,PSAL,scpl20,IIL1,GR-RBP2,SHM4,NF-YB3,AT4G15000,UGLYAH,AT4G17390,UCH3,LIL3:1,AT4G18100,AT4G19006,AT4G19830,AAH,MFDX2,NDB3,NRPB2,MSRB2,APR3,AT4G22240,SOBER1,AT4G23460,CDPK6,PGI1,PMSR4,AT4G25550,FIB2,AT4G26470,CPSUFE,SUMO1,VTC2,TSB2,AT4G27090,YLMG1-2,emb2726,VPS15,ACDO1,CSLC5,AT4G31985,PANK2,AT4G32285,SHS1,SHM3,GLDP1,DHS2,OST1,PAB2,At4g34190,EDA9,AT4G34660,AT4G34670,XDH1,CAT,AT4G35850,AT4G35985,CPK18,LCB1,IRX14,KAI2,AT4G37880,NdhM,SHM1,CSLD4,IMPL2,ATRER1A,AT4G39970,RSR4,AT5G01750,AT5G02240,AT5G02870,AT5G02960,LPPgamma,IDH-V,CDC25,RAB8C,NCS1,SBE2.2,VTE5,CPK1,TOC34,AT5G05600,AT5G05820,AT5G07020,PMSR3,XXT3,ASPGA1,HEMC,ATSTE14B,AT5G08680,PPa6,ACT7,AT5G09830,EMB3010,HK5,AT5G10920,GulLO3,AT5G11770,NDL2,CPK17,PYD2,AT5G12470,AT5G13410,AT5G13440,ZIFL1,TT4,PHT3;1,EMB3137,AT5G15200,IRX6,SMC5,PGLCT,CAC1,DHAR3,ITPK1,RCP1,ATMS1,TBL11,ECR1,APL1,CPK34,AT5G19760,GONST4,RAN-1,TIP1,AT5G20610,AT5G20890,NIT4,CSLA02,AT5G22920,AAE17,HCF136,NCLPP7,AT5G23240,PYRD,FSD3,EMB2024,AT5G26220,MSS1,IREG3,GID1C,AT5G27700,AT5G27770,CUE1,AT5G35530,RBCS2B,RCI1A,AT5G38510,AT5G39580,AT5G39990,GSTT1,BSK8,GLA1,AT5G41670,Mfl1,VAR1,AOS,SCP2,RD21B,PnsB5,CLH2,CEST,RAN1,MOB1-like,FKBP13,AT3G58700,CUL4,AT5G46390,AT5G46580,LBA1,AT5G47030,CKB1,NUDT8,AT5G47540,TDT,D6PKL2,RABA4C,ADG1,AT5G48480,DHNAT2,GH9A1,MAB1,CLPC1,NEET,PGMP,AT5G51830,HCF106,AT5G52650,RCAR3,PORA,THI1,GPT1,TSB1,CNX5,FTSZ1-1,AT5G55510,Tic20-V,LLG1,PSL4,MKK6,PFK7,AT5G56710,SERAT1;1,ET2,ADCL,NdhN,AT5G58330,AT5G58420,ftsh9,NRPB7,AT5G59240,AT5G59250,PDX2,HDS,NRT2.4,AT5G61170,AT5G62290,AT5G63220,NDPK2,DPE1,AT5G64870,CDKC2,AT5G65000,PLP3b,PSBO1,ABA1,SKIP2,YCF5,ORF158
