#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0110165	cellular anatomical entity	720	13776	0.17	9.93e-51	3702.AT1G01120.1,3702.AT1G01280.1,3702.AT1G01390.1,3702.AT1G01420.1,3702.AT1G01430.1,3702.AT1G01610.1,3702.AT1G01620.1,3702.AT1G02530.1,3702.AT1G03475.1,3702.AT1G03780.3,3702.AT1G04120.1,3702.AT1G04410.1,3702.AT1G05170.2,3702.AT1G05260.1,3702.AT1G05310.1,3702.AT1G06040.1,3702.AT1G06220.2,3702.AT1G06590.1,3702.AT1G06680.1,3702.AT1G06820.1,3702.AT1G06950.1,3702.AT1G07110.1,3702.AT1G07320.1,3702.AT1G08250.1,3702.AT1G08340.1,3702.AT1G08360.1,3702.AT1G08510.1,3702.AT1G08520.1,3702.AT1G08830.1,3702.AT1G09160.1,3702.AT1G09330.1,3702.AT1G09560.1,3702.AT1G09770.1,3702.AT1G09830.1,3702.AT1G09930.1,3702.AT1G09960.1,3702.AT1G10130.1,3702.AT1G11475.1,3702.AT1G12050.1,3702.AT1G12480.1,3702.AT1G12840.1,3702.AT1G12940.1,3702.AT1G13250.1,3702.AT1G13950.1,3702.AT1G14030.1,3702.AT1G14360.1,3702.AT1G14670.1,3702.AT1G14920.1,3702.AT1G15110.2,3702.AT1G15250.1,3702.AT1G16010.2,3702.AT1G16590.1,3702.AT1G16670.1,3702.AT1G16720.1,3702.AT1G17070.1,3702.AT1G17270.1,3702.AT1G17370.1,3702.AT1G17420.1,3702.AT1G17650.1,3702.AT1G17810.1,3702.AT1G17840.1,3702.AT1G17980.1,3702.AT1G18100.1,3702.AT1G18550.1,3702.AT1G19650.1,3702.AT1G19910.1,3702.AT1G20010.1,3702.AT1G20110.1,3702.AT1G20480.1,3702.AT1G20630.1,3702.AT1G20780.1,3702.AT1G21720.1,3702.AT1G21730.1,3702.AT1G22400.1,3702.AT1G22620.1,3702.AT1G22700.1,3702.AT1G22880.1,3702.AT1G23010.1,3702.AT1G23780.1,3702.AT1G23860.1,3702.AT1G24180.1,3702.AT1G24510.1,3702.AT1G24620.1,3702.AT1G25230.1,3702.AT1G26640.1,3702.AT1G26670.1,3702.AT1G26840.1,3702.AT1G27320.1,3702.AT1G27880.1,3702.AT1G29070.1,3702.AT1G29340.1,3702.AT1G30360.1,3702.AT1G30450.2,3702.AT1G30680.1,3702.AT1G30825.1,3702.AT1G30950.1,3702.AT1G30960.1,3702.AT1G31330.1,3702.AT1G31800.1,3702.AT1G31812.1,3702.AT1G32070.2,3702.AT1G32080.1,3702.AT1G32170.1,3702.AT1G32210.1,3702.AT1G33170.1,3702.AT1G33811.1,3702.AT1G34430.1,3702.AT1G37130.1,3702.AT1G44110.1,3702.AT1G45332.1,3702.AT1G47128.1,3702.AT1G48100.1,3702.AT1G48350.1,3702.AT1G48930.1,3702.AT1G49210.1,3702.AT1G49320.1,3702.AT1G49820.1,3702.AT1G49910.1,3702.AT1G51860.1,3702.AT1G51940.1,3702.AT1G52310.1,3702.AT1G53270.1,3702.AT1G53300.1,3702.AT1G53580.1,3702.AT1G54150.1,3702.AT1G54350.1,3702.AT1G54570.1,3702.AT1G55120.1,3702.AT1G55460.1,3702.AT1G56340.1,3702.AT1G56350.1,3702.AT1G57820.1,3702.AT1G59870.1,3702.AT1G60950.1,3702.AT1G60960.1,3702.AT1G61000.1,3702.AT1G61030.1,3702.AT1G62200.1,3702.AT1G62640.1,3702.AT1G62660.1,3702.AT1G63710.1,3702.AT1G64200.1,3702.AT1G64390.1,3702.AT1G64780.1,3702.AT1G65410.1,3702.AT1G65980.1,3702.AT1G66170.1,3702.AT1G66340.1,3702.AT1G67090.1,3702.AT1G67280.1,3702.AT1G67640.1,3702.AT1G67720.1,3702.AT1G67750.1,3702.AT1G68520.1,3702.AT1G68560.1,3702.AT1G68570.1,3702.AT1G69240.1,3702.AT1G69500.1,3702.AT1G69770.1,3702.AT1G70330.1,3702.AT1G70600.1,3702.AT1G70940.1,3702.AT1G71120.1,3702.AT1G71440.1,3702.AT1G71450.1,3702.AT1G71696.2,3702.AT1G71720.1,3702.AT1G71980.1,3702.AT1G72550.1,3702.AT1G74040.1,3702.AT1G74380.1,3702.AT1G75330.1,3702.AT1G75660.1,3702.AT1G76850.1,3702.AT1G76890.2,3702.AT1G77030.1,3702.AT1G77380.1,3702.AT1G77590.1,3702.AT1G78790.1,3702.AT1G79040.1,3702.AT1G79440.1,3702.AT1G79610.1,3702.AT1G79930.1,3702.AT1G80170.1,3702.AT1G80360.1,3702.AT1G80440.1,3702.AT1G80760.1,3702.AT1G80920.1,3702.AT2G01140.1,3702.AT2G01270.1,3702.AT2G01430.1,3702.AT2G02040.1,3702.AT2G02090.1,3702.AT2G03590.1,3702.AT2G04030.1,3702.AT2G05100.1,3702.AT2G05840.1,3702.AT2G13560.1,3702.AT2G14520.1,3702.AT2G14740.1,3702.AT2G15230.1,3702.AT2G15290.1,3702.AT2G15430.1,3702.AT2G15970.1,3702.AT2G16430.2,3702.AT2G16910.1,3702.AT2G17200.1,3702.AT2G17230.1,3702.AT2G17380.1,3702.AT2G17760.1,3702.AT2G17780.1,3702.AT2G17790.1,3702.AT2G17820.1,3702.AT2G17980.1,3702.AT2G18220.1,3702.AT2G19190.1,3702.AT2G19730.3,3702.AT2G20000.1,3702.AT2G20190.1,3702.AT2G20300.1,3702.AT2G20370.1,3702.AT2G20680.1,3702.AT2G21170.1,3702.AT2G21340.1,3702.AT2G21790.1,3702.AT2G22420.1,3702.AT2G22450.1,3702.AT2G22480.1,3702.AT2G23930.1,3702.AT2G24050.1,3702.AT2G24090.1,3702.AT2G25080.1,3702.AT2G25110.1,3702.AT2G25170.1,3702.AT2G25820.1,3702.AT2G25940.1,3702.AT2G26070.1,3702.AT2G26640.1,3702.AT2G26660.1,3702.AT2G26730.1,3702.AT2G26770.1,3702.AT2G27100.1,3702.AT2G28900.1,3702.AT2G29050.1,3702.AT2G29060.1,3702.AT2G29130.1,3702.AT2G29940.1,3702.AT2G30070.1,3702.AT2G30170.1,3702.AT2G30550.2,3702.AT2G30860.1,3702.AT2G30890.1,3702.AT2G31170.1,3702.AT2G31510.1,3702.AT2G31660.1,3702.AT2G31670.1,3702.AT2G32590.1,3702.AT2G32810.1,3702.AT2G32950.1,3702.AT2G33220.1,3702.AT2G33570.1,3702.AT2G34190.1,3702.AT2G34680.1,3702.AT2G34710.1,3702.AT2G34840.1,3702.AT2G35060.2,3702.AT2G35720.1,3702.AT2G35930.1,3702.AT2G36490.1,3702.AT2G36710.1,3702.AT2G36850.1,3702.AT2G37040.1,3702.AT2G37600.2,3702.AT2G37790.1,3702.AT2G37990.1,3702.AT2G38010.2,3702.AT2G38110.1,3702.AT2G38120.1,3702.AT2G38280.2,3702.AT2G38290.1,3702.AT2G38330.1,3702.AT2G38730.1,3702.AT2G39130.1,3702.AT2G39450.1,3702.AT2G39480.1,3702.AT2G39900.1,3702.AT2G39970.1,3702.AT2G40000.1,3702.AT2G40010.1,3702.AT2G40410.2,3702.AT2G40420.1,3702.AT2G40550.1,3702.AT2G40690.1,3702.AT2G40890.1,3702.AT2G40950.1,3702.AT2G41480.1,3702.AT2G42520.1,3702.AT2G43560.1,3702.AT2G44040.1,3702.AT2G44100.1,3702.AT2G44110.2,3702.AT2G44520.1,3702.AT2G44660.1,3702.AT2G44750.2,3702.AT2G45750.1,3702.AT2G45870.1,3702.AT2G46090.1,3702.AT2G47170.1,3702.AT2G47510.1,3702.AT2G47900.3,3702.AT3G01420.1,3702.AT3G02040.1,3702.AT3G02050.1,3702.AT3G02110.1,3702.AT3G02360.2,3702.AT3G02530.1,3702.AT3G02645.1,3702.AT3G02870.1,3702.AT3G02910.1,3702.AT3G03773.2,3702.AT3G04290.1,3702.AT3G04790.1,3702.AT3G04880.1,3702.AT3G05610.1,3702.AT3G05700.1,3702.AT3G05930.1,3702.AT3G06830.1,3702.AT3G07220.1,3702.AT3G07570.1,3702.AT3G08550.1,3702.AT3G08590.2,3702.AT3G09630.1,3702.AT3G09740.1,3702.AT3G09840.1,3702.AT3G10320.1,3702.AT3G10340.1,3702.AT3G10740.1,3702.AT3G11050.1,3702.AT3G11170.1,3702.AT3G11200.1,3702.AT3G11710.1,3702.AT3G11980.1,3702.AT3G12280.1,3702.AT3G12400.1,3702.AT3G12780.1,3702.AT3G13050.1,3702.AT3G13550.1,3702.AT3G13560.2,3702.AT3G13772.1,3702.AT3G13900.1,3702.AT3G13920.2,3702.AT3G14310.1,3702.AT3G14360.1,3702.AT3G14390.1,3702.AT3G14810.1,3702.AT3G15010.2,3702.AT3G15510.1,3702.AT3G16370.1,3702.AT3G16630.1,3702.AT3G16950.2,3702.AT3G17070.1,3702.AT3G17810.1,3702.AT3G17840.1,3702.AT3G18470.1,3702.AT3G19050.1,3702.AT3G19420.1,3702.AT3G19640.1,3702.AT3G19720.1,3702.AT3G19820.2,3702.AT3G20740.1,3702.AT3G20880.1,3702.AT3G21200.1,3702.AT3G21620.1,3702.AT3G21865.1,3702.AT3G22740.1,3702.AT3G23430.1,3702.AT3G23890.1,3702.AT3G24500.1,3702.AT3G25760.1,3702.AT3G26370.1,3702.AT3G26560.1,3702.AT3G27820.1,3702.AT3G27960.1,3702.AT3G28860.1,3702.AT3G43240.1,3702.AT3G44050.1,3702.AT3G44326.1,3702.AT3G44730.1,3702.AT3G45770.1,3702.AT3G46230.1,3702.AT3G46740.1,3702.AT3G47420.1,3702.AT3G47430.1,3702.AT3G47780.1,3702.AT3G48590.1,3702.AT3G48930.1,3702.AT3G48990.1,3702.AT3G50670.1,3702.AT3G51280.1,3702.AT3G51420.1,3702.AT3G51520.1,3702.AT3G51790.1,3702.AT3G51990.1,3702.AT3G52120.1,3702.AT3G52155.1,3702.AT3G52180.1,3702.AT3G52930.1,3702.AT3G52960.1,3702.AT3G53230.1,3702.AT3G53260.1,3702.AT3G53450.1,3702.AT3G53970.1,3702.AT3G54050.1,3702.AT3G54180.1,3702.AT3G54210.1,3702.AT3G54470.1,3702.AT3G54630.1,3702.AT3G55360.1,3702.AT3G55500.1,3702.AT3G55530.1,3702.AT3G55740.1,3702.AT3G55800.1,3702.AT3G56240.1,3702.AT3G57130.1,3702.AT3G57290.1,3702.AT3G57490.1,3702.AT3G57520.1,3702.AT3G57560.1,3702.AT3G57680.1,3702.AT3G57810.2,3702.AT3G58040.1,3702.AT3G58060.1,3702.AT3G58490.1,3702.AT3G58970.1,3702.AT3G59940.1,3702.AT3G59970.3,3702.AT3G60800.1,3702.AT3G61320.1,3702.AT3G61650.1,3702.AT3G62020.1,3702.AT3G62410.1,3702.AT3G62660.1,3702.AT3G62870.1,3702.AT3G63460.1,3702.AT3G63490.1,3702.AT4G00290.1,3702.AT4G00900.1,3702.AT4G01070.1,3702.AT4G01130.1,3702.AT4G01370.1,3702.AT4G01470.1,3702.AT4G02080.1,3702.AT4G02230.1,3702.AT4G02290.1,3702.AT4G02440.1,3702.AT4G02500.1,3702.AT4G02580.1,3702.AT4G03210.1,3702.AT4G03400.1,3702.AT4G03520.1,3702.AT4G03560.1,3702.AT4G04640.1,3702.AT4G04860.1,3702.AT4G05090.1,3702.AT4G09010.1,3702.AT4G09990.1,3702.AT4G10180.1,3702.AT4G10440.1,3702.AT4G10790.1,3702.AT4G11030.1,3702.AT4G11120.1,3702.AT4G12110.1,3702.AT4G12800.1,3702.AT4G13010.1,3702.AT4G13850.1,3702.AT4G14180.1,3702.AT4G14723.1,3702.AT4G15560.1,3702.AT4G16130.1,3702.AT4G16600.1,3702.AT4G16660.1,3702.AT4G16700.1,3702.AT4G16750.1,3702.AT4G17040.1,3702.AT4G17280.1,3702.AT4G17500.1,3702.AT4G18100.1,3702.AT4G18465.1,3702.AT4G18470.1,3702.AT4G18640.1,3702.AT4G18820.1,3702.AT4G19040.2,3702.AT4G19120.1,3702.AT4G20870.1,3702.AT4G20930.1,3702.AT4G21120.1,3702.AT4G21130.1,3702.AT4G22130.1,3702.AT4G22220.1,3702.AT4G22260.1,3702.AT4G22310.1,3702.AT4G22330.1,3702.AT4G23430.2,3702.AT4G23800.1,3702.AT4G23850.1,3702.AT4G23920.1,3702.AT4G23940.1,3702.AT4G24020.1,3702.AT4G24040.1,3702.AT4G24660.1,3702.AT4G25000.1,3702.AT4G25420.1,3702.AT4G25840.1,3702.AT4G26470.1,3702.AT4G27070.1,3702.AT4G27230.1,3702.AT4G28080.1,3702.AT4G28110.1,3702.AT4G28320.1,3702.AT4G28620.1,3702.AT4G28700.1,3702.AT4G28780.1,3702.AT4G30610.1,3702.AT4G30950.1,3702.AT4G31400.1,3702.AT4G31600.1,3702.AT4G32520.1,3702.AT4G32700.2,3702.AT4G33090.1,3702.AT4G33260.1,3702.AT4G33630.2,3702.AT4G33640.1,3702.AT4G33950.1,3702.AT4G34240.1,3702.AT4G34640.1,3702.AT4G34660.1,3702.AT4G34700.1,3702.AT4G34850.1,3702.AT4G34910.1,3702.AT4G35040.1,3702.AT4G35910.1,3702.AT4G35985.1,3702.AT4G36050.2,3702.AT4G36290.1,3702.AT4G36430.1,3702.AT4G36490.1,3702.AT4G36890.1,3702.AT4G37470.1,3702.AT4G37640.1,3702.AT4G37800.1,3702.AT4G37830.1,3702.AT4G37870.1,3702.AT4G37930.1,3702.AT4G39080.1,3702.AT5G01340.1,3702.AT5G01530.1,3702.AT5G01990.1,3702.AT5G02010.1,3702.AT5G02100.1,3702.AT5G02810.1,3702.AT5G02850.1,3702.AT5G02870.1,3702.AT5G03280.1,3702.AT5G03610.1,3702.AT5G03810.1,3702.AT5G03900.2,3702.AT5G05010.1,3702.AT5G05390.1,3702.AT5G05600.1,3702.AT5G05970.2,3702.AT5G06050.1,3702.AT5G06580.1,3702.AT5G06730.1,3702.AT5G06950.1,3702.AT5G07440.1,3702.AT5G07470.1,3702.AT5G07990.1,3702.AT5G09690.2,3702.AT5G09730.1,3702.AT5G09760.1,3702.AT5G09810.1,3702.AT5G09920.1,3702.AT5G10360.1,3702.AT5G10720.1,3702.AT5G10860.1,3702.AT5G11710.1,3702.AT5G11770.1,3702.AT5G11790.1,3702.AT5G12020.1,3702.AT5G12180.1,3702.AT5G12290.1,3702.AT5G12470.1,3702.AT5G13050.1,3702.AT5G13610.1,3702.AT5G13870.1,3702.AT5G13930.1,3702.AT5G13960.1,3702.AT5G14880.1,3702.AT5G15180.1,3702.AT5G15540.1,3702.AT5G15720.1,3702.AT5G15770.1,3702.AT5G16300.1,3702.AT5G16390.1,3702.AT5G17310.2,3702.AT5G17920.1,3702.AT5G18800.1,3702.AT5G19180.1,3702.AT5G19200.1,3702.AT5G19220.1,3702.AT5G19730.1,3702.AT5G20320.1,3702.AT5G20350.1,3702.AT5G20620.1,3702.AT5G22940.1,3702.AT5G23630.1,3702.AT5G23860.1,3702.AT5G24030.1,3702.AT5G24280.1,3702.AT5G25050.1,3702.AT5G25220.1,3702.AT5G25610.1,3702.AT5G26570.1,3702.AT5G26980.1,3702.AT5G27320.1,3702.AT5G28900.1,3702.AT5G33340.1,3702.AT5G34940.2,3702.AT5G35525.1,3702.AT5G35590.1,3702.AT5G38420.1,3702.AT5G38480.1,3702.AT5G38710.1,3702.AT5G39130.1,3702.AT5G39610.1,3702.AT5G39850.1,3702.AT5G40380.1,3702.AT5G41610.1,3702.AT5G42270.1,3702.AT5G42480.1,3702.AT5G42810.1,3702.AT5G42890.1,3702.AT5G43750.1,3702.AT5G43970.1,3702.AT5G44090.1,3702.AT5G45110.1,3702.AT5G45775.2,3702.AT5G46210.1,3702.AT5G46570.1,3702.AT5G46800.1,3702.AT5G47040.1,3702.AT5G47390.1,3702.AT5G47500.1,3702.AT5G47540.1,3702.AT5G47960.1,3702.AT5G48030.1,3702.AT5G48570.1,3702.AT5G48810.1,3702.AT5G48930.1,3702.AT5G49570.1,3702.AT5G49730.1,3702.AT5G49740.1,3702.AT5G49890.1,3702.AT5G49960.1,3702.AT5G51230.1,3702.AT5G51700.1,3702.AT5G51720.1,3702.AT5G51830.1,3702.AT5G51940.1,3702.AT5G51990.1,3702.AT5G52100.1,3702.AT5G52450.1,3702.AT5G52470.1,3702.AT5G52560.1,3702.AT5G52840.1,3702.AT5G53480.1,3702.AT5G54190.1,3702.AT5G54590.2,3702.AT5G54770.1,3702.AT5G54800.1,3702.AT5G54960.1,3702.AT5G56580.1,3702.AT5G56780.1,3702.AT5G57110.2,3702.AT5G57580.1,3702.AT5G57800.1,3702.AT5G58230.1,3702.AT5G58420.1,3702.AT5G58590.1,3702.AT5G59240.1,3702.AT5G59720.1,3702.AT5G59910.1,3702.AT5G60440.1,3702.AT5G60770.1,3702.AT5G60930.1,3702.AT5G61170.1,3702.AT5G61430.1,3702.AT5G62050.1,3702.AT5G62850.1,3702.AT5G63400.1,3702.AT5G64030.1,3702.AT5G64120.1,3702.AT5G64220.2,3702.AT5G64260.1,3702.AT5G64330.1,3702.AT5G64440.1,3702.AT5G64500.1,3702.AT5G64760.1,3702.AT5G64860.1,3702.AT5G64960.1,3702.AT5G65110.1,3702.AT5G65140.1,3702.AT5G66030.1,3702.AT5G66140.1,3702.AT5G66280.1,3702.AT5G66390.1,3702.AT5G66460.1,3702.AT5G67250.1,3702.ATCG01040.1,3702.ATMG00860.1	KCS1,CYP703A2,AT1G01390,UGT72B3,TBL25,GPAT4,PIP1C,ABCB12,LIN2,At1g03780,ABCC5,c-NAD-MDH1,AT1G05170,RCI3,AT1G05310,STO,MEE5,AT1G06590,PSBP-1,CRTISO,TIC110,F2KP,RPL4,ADT6,AT1G08340,AT1G08360,FATB,ALB1,CSD1,AT1G09160,AT1G09330,GLP5,CDC5,PUR2,OPT2,SUT4,ECA3,NRPB10,AT1G12050,OZS1,DET3,NRT2.5,GATL3,ELF5A-1,LSMT-L,UTR3,AT1G14670,GAI,PSS1,AT1G15250,MGT2,REV7,AT1G16670,HCF173,STIPL1,AT1G17270,UBP1B,LOX3,GLYR2,BETA-TIP,ABCG11,PAPS1,E12A11,AT1G18550,AT1G19650,AVA-P2,TUB5,AT1G20110,AT1G20480,CAT1,SAUL1,PBC1,AT1G21730,UGT85A1,ATSAC1,AT1G22700,CEL5,LPR1,AT1G23780,RSZ21,IAR4,AT1G24510,AT1G24620,AT1G25230,AT1G26640,VTI1B,ORC6,HK3,AT1G27880,AT1G29070,PUB17,ERD4,CCC1,AT1G30680,DIS2,UFO,AT1G30960,PSAF,CYP97A3,ACBP6,NSI,LrgB,XTH30,ATDAD1,AT1G33170,AT1G33811,EMB3003,NIA2,CYCA1;1,AT1G45332,RD21A,AT1G48100,EMB3105,GH9C1,AT1G49210,USPL1,MTK,BUB3.2,AT1G51860,LYK3,AT1G52310,ABCG10,TTL1,GLY3,AT1G54150,ABCD2,PES1,FRUCT5,AT1G55460,CRT1a,AT1G56350,VIM1,ABCG36,FD2,IRT3,AT1G61000,AT1G61030,PTR6,T3P18.20,AT1G62660,CYP86A7,VHA-E3,GH9C2,AMT1;2,ABCI13,TPX1,MMD1,ETR1,RBCS1A,AT1G67280,AT1G67640,AT1G67720,AT1G67750,BBX14,XYL1,AT1G68570,MES15,CYP704B1,CMT3,ENT1,AT1G70600,PIN3,GLIP6,PFI,AT1G71450,SOL1,PDE338,AT1G71980,AT1G72550,IMS1,XXT5,OTC,XRN3,SEC5A,GT2,AT1G77030,AAP3,LACS9,AT1G78790,PSBR,ALDH5F1,NHX6,HSP91,AT1G80170,AT1G80360,AT1G80440,NIP6;1,J8,PDE345,QSOX2,HB17,PTR2,ETL1,UPS1,CR88,LHCB2.1,At2g05840,NAD-ME1,AT2G14520,VSR3,At2g15230,TIC21,NRPB3,COR413-PM1,PAP10,AMS,DSK2,EXL5,AP19,AT2G17760,MCA2,VPS35A,HK1,ATSLY1,AT2G18220,FRK1,AT2G19730,HBT,CLASP,ALE2,MUR3,MAN2,TIM,AT2G21340,RNR1,AT2G22420,RIBA2,PFK5,SNRNP-G,eIFiso4G2,PRPL35,GPX1,SDF2,PKL,ESE2,ALPHA-VPE,RTE1,KCS11,SPX2,AT2G26730,SCAB1,SE,OEP16-1,RBL1,AT2G29060,LAC2,ABCG31,KUP1,PBCP,AT2G30550,GSTF9,AT2G30890,SYCO,ARI7,SAD2,AT2G31670,EMB2795,BGAL9,COP1,AT2G33220,GALS1,AT2G34190,AIR9,PHB,AT2G34840,KUP11,OWL1,PUB23,DML1,AT2G36710,GSL8,PAL1,AT2G37600,AKR4C10,AT2G37990,AT2G38010,GPAT6,AUX1,FAC1,AMT2,AT2G38330,AT2G38730,AT2G39130,MTP11,ABCB6,WLIM2a,PXN,HSPRO2,AT2G40010,AtCaN2,AT2G40420,ETG1,GLY1,CYP98A3,BZIP17,AT2G41480,AT2G42520,AT2G43560,AT2G44040,GDI1,MLO15,COX10,AT2G44660,TPK2,AT2G45750,AT2G45870,LCBK2,ARF1A1C,FUM1,TLP3,DOX1,SRG3,KUP3,scpl25,AT3G02360,AT3G02530,AT3G02645,VTC4,AT3G02910,AT3G03773,LTL1,EMB3119,DRT102,AT3G05610,AT3G05700,GLP8,AT3G06830,FHA2,AT3G07570,KOB1,iPGAM2,AT3G09630,SYP71,CDC48,AT3G10320,PAL4,ASD1,FER2,FAD7,AL2,ATKRS-1,FAR2,RBR1,ELC,PGK1,NiaP,FUS9,AT3G13560,TMN7,AT3G13900,EIF4A1,PME3,AT3G14360,AT3G14390,MSL5,AT3G15010,NAC056,AT3G16370,KIN13A,LPD1,AT3G17070,PYD1,At3g17840,AT3G18470,POK2,PTEN2A,MGT4,ARC5,DWF1,FIE,WIP4,PGR7,AT3G21620,PEX22,HMT3,PHO1,TOPII,MBF1C,AOC1,AT3G26370,AT3G26560,MDAR4,KLCR2,ABCB19,AT3G43240,AT3G44050,AT3G44326,KP1,AT3G45770,HSP17.4,TOC75-III,G3Pp1,PEX11B,ABCA7,NF-YC1,EMB1080,AAE3,U1-70K,AT3G51280,SSL4,DGAT2,G1,AT3G51990,AT3G52120,AT3G52155,SEX4,FBA8,AT3G52960,AtCDC48B,PAL2,LOG4,AT3G53970,HCEF1,CDKB1;1,AT3G54210,AT3G54470,AT3G54630,CER10,EXPA16,SDIR1,PROT2,SBPASE,CCH,BOP1,EIF3E,AT3G57490,SIP2,NAGK,AT3G57680,AT3G57810,SINAT2,AT3G58060,AT3G58490,MGT6,AT3G59940,MTHFR1,AT3G60800,AT3G61320,TUBG1,GLP10,CP12-2,GATL7,AT3G62870,AT3G63460,EMB3126,AT4G00290,ECA2,GT72B1,AT4G01130,MPK4,TIP1;3,SAR2,AT4G02230,GH9B13,EID1,XT2,AT4G02580,XTH9,DFL2,ATHM2,TPC1,ATPC1,DER2.2,AT4G05090,TL29,GXM2,DET1,AT4G10440,AT4G10790,AT4G11030,AT4G11120,SMO1-1,PSAL,AT4G13010,GR-RBP2,PRD1,CLL2,CLA1,ARA1,PGSIP8,AT4G16660,PSD1,AT4G16750,CLPR4,AT4G17280,ERF-1,AT4G18100,AT4G18465,SNI1,MRH1,AT4G18820,EDR2,ERD3,FAH2,AT4G20930,AAT1,EMB2271,SRF8,ISU1,IM,AT4G22310,ATCES1,Tic32-IVa,3xHMG-box2,LACS4,UGE2,FtsHi1,NLP7,TRE1,ZHD1,AMY1,GA20OX1,GPP1,AT4G26470,TSB2,HTA2,AT4G28080,MYB41,MAN5,ABCB24,AMT1;4,AT4G28780,BRS1,FAD6,CTF7,UTr7,SHM3,AT4G32700,APM1,CDC20.2,EX1,AT4G33640,OST1,ALDH3I1,SQS1,AT4G34660,CIB22,LAP5,AT4G34910,bZIP19,AT4G35910,AT4G35985,AT4G36050,CRT1,AT4G36430,SFH12,IRX14,KAI2,At4g37640,XTH7,AT4G37830,PCK1,SHM1,VHA-A3,mSFC1,LHCB4.1,AT5G01990,ROPGEF7,UNE18,PRR7,AT5G02850,AT5G02870,EIN2,AT5G03610,AT5G03810,AT5G03900,AT5G05010,LAC12,AT5G05600,NEDD1,AT5G06050,AT5G06580,AT5G06730,AHBP-1B,GDH2,PMSR3,TT7,MGT7,BXL3,AT5G09760,ACT7,NRPB4,EMB3010,HK5,CBSX3,AT5G11710,AT5G11770,NDL2,HSP17.6II,CPK17,DGS1,AT5G12470,5-FCL,AT5G13610,XTH5,TT4,SUVH4,AT5G14880,AT5G15180,EMB2773,GLIP7,GNA1,AT5G16300,CAC1,UGP2,ATMS1,AT5G18800,ECR1,TSC10B,APL1,AT5G19730,DCL4,TIP1,UBQ4,F8H,PDR2,TUB8,SLAH3,GMI1,AT5G25050,KNAT3,RD22,ATGWD3,SYP41,GID1C,AT5G28900,CDR1,GUS3,AT5G35525,At5g35590,RBCS2B,RCI1A,AT5G38710,AT5G39130,NAC6,AT5G39850,CRK42,CHX18,VAR1,ARC6,IPK1,SCP2,PnsB5,TOM22-V,AT5G44090,NPR3,AT3G58700,CUL4,BSK2,BOU,LON2,AT5G47390,PME5,AT5G47540,RABA4C,GFA2,ROF2,CB5-D,HCT,PNG1,FRO6,FRO7,CLC-C,AT5G49960,EMF2,PBS2,NEET,AT5G51830,NRPB6A,CBF4,CRR1,AT5G52450,FIB1,USP,AT5G52840,AT5G53480,PORA,CRLK1,THI1,GPT1,PDC2,MKK6,ET2,At5g57110,AT5G57580,CER3,MSI1,AT5G58420,RANBP1,AT5G59240,HSP18.2,HTB4,AGL62,NRT2.4,AT5G60930,AT5G61170,NAC100,OXA1,AtVEX1,At5g63400,AT5G64030,AT5G64120,AT5G64220,EXL2,NPH3,FAAH,AT5G64500,RPN5B,DPE1,CDKC2,ACX2,TPPJ,ATGRIP,PAD2,GMD1,AT5G66390,MAN7,SKIP2,YCF5,ORF158
